	3339
	3289
House118	5384
	5264
	5327
House118	3639
	3639
	3627
House118	5467
	5497
	5497
House118	5353
	5323
	5339
House118	4407
	4297
	4280
House118	5592
	5692
	5640
House118	5717
	5727
	5729
House118	3127
	3007
	3060
House118	4187
	4287
	4333
House118	4064
	4084
	4036
House118	6684
	6684
	6684
House118	5302
	5422
	5365
House118	4854
	4734
	4791
House118	5157
	5037
	5071
House118	4885
	5005
	4971
House118	5697
	5697
	5697
House118	3920
	4040
	3982
House118	5022
	4902
	4960
House118	4628
	4628
	4628
House118	3421
	3511
	3452
House118	3799
	3709
	3768
House118	3130
	3010
	2955
House118	3266
	3386
	3447
House118	3888
	3828
	3816
House118	4244
	4304
	4257
House118	3493
	3493
	3546
House118	5025
	5025
	5028
House118	4797
	4917
	4913
House118	4592
	4472
	4466
House118	5122
	5122
	5127
House118	4176
	4176
	4178
House118	6036
	5926
	5926
House118	5057
	5167
	5167
House118	3472
	3472
	3421
House118	4185
	4185
	4236
House118	6544
	6544
	6545
House118	4106
	4146
	4090
House118	5190
	5150
	5203
House118	3846
	3846
	3848
House118	3827
	3947
	3893
House118	3853
	3733
	3772
House118	4662
	4542
	4568
House118	3343
	3463
	3452
House118	5071
	5071
	5072
House118	3721
	3711
	3720
House118	4063
	4043
	4033
House118	2914
	2944
	2949
House118	3754
	3674
	3669
House118	4583
	4783
	4725
House118	5389
	5269
	5269
House118	5689
	5689
	5746
House118	4605
	4485
	4529
House118	4964
	5084
	5041
House118	5757
	5757
	5757
House118	5310
	5430
	5437
House118	5719
	5719
	5660
House118	3639
	3519
	3571
House118	4074
	4074
	4074
House118	4814
	4814
	4820
House118	4704
	4824
	4764
House118	4226
	3986
	4040
House118	3817
	3937
	3937
House118	3243
	3243
	3288
House118	4149
	4149
	4103
House118	4770
	4890
	4834
House119	5565
	5685
	5688
House119	4908
	4788
	4714
House119	3019
	3139
	3192
House119	4039
	4069
	4106
House119	4680
	4650
	4613
House119	5189
	5189
	5189
House119	5648
	5528
	5579
House119	3135
	3345
	3235
House119	5603
	5393
	5457
House119	4835
	4955
	4950
House119	5504
	5504
	5503
House119	3519
	3519
	3520
House119	3527
	3647
	3648
House119	2884
	2884
	2830
House119	4714
	4594
	4647
House119	4908
	4908
	4908
House119	3103
	2983
	2929
House119	5557
	5677
	5679
House119	4067
	4067
	4119
House119	5324
	5324
	5327
House119	5572
	5592
	5538
House119	4043
	3903
	3952
House119	5521
	5641
	5647
House119	4853
	4853
	4790
House119	4601
	4601
	4660
House119	5702
	5702
	5702
House119	4186
	4186
	4191
House119	5387
	5267
	5261
House119	3130
	3280
	3230
House119	4809
	4779
	4830
House119	5451
	5451
	5391
House119	3987
	4107
	4113
House119	5225
	5105
	5159
House119	3713
	3713
	3717
House119	5056
	5056
	5052
House119	5147
	5147
	5147
House119	5117
	5057
	5057
House119	3892
	3952
	3952
House119	3096
	3096
	3096
House119	6618
	6618
	6618
House119	3772
	3652
	3651
House119	3110
	3310
	3260
House119	4503
	4423
	4490
House119	4003
	4123
	4056
House119	4454
	4414
	4405
House119	6144
	6064
	6124
House119	5553
	5553
	5557
House119	5188
	5188
	5133
House119	4629
	4749
	4744
House119	3681
	3561
	3617
House119	6748
	6748
	6748
House119	3740
	3680
	3682
House119	3544
	3604
	3602
House119	3536
	3536
	3485
House119	4958
	4958
	5010
House119	5513
	5633
	5576
House119	3287
	3167
	3223
House119	5274
	5394
	5334
House119	3910
	3790
	3850
House119	4292
	4292
	4292
House119	4105
	4105
	4105
House119	6403
	6523
	6463
House119	3486
	3366
	3426
House119	5134
	5134
	5134
House119	3105
	3115
	3064
House119	5541
	5651
	5647
House119	4580
	4440
	4501
House119	5149
	5169
	5112
House119	3997
	3997
	4048
House119	4030
	4030
	4030
House119	5081
	5051
	5045
House119	3273
	3343
	3289
House119	4162
	4242
	4250
House119	2936
	2936
	2984
House119	4232
	4232
	4182
House119	5754
	5634
	5688
House119	4817
	4817
	4817
House119	4852
	4852
	4852
House119	3590
	3590
	3577
House119	4409
	4409
	4428
House119	5574
	5614
	5612
House119	3831
	3791
	3787
House119	4541
	4421
	4470
House119	3405
	3525
	3476
House119	5236
	5116
	5174
House119	5149
	5269
	5211
House119	3195
	3195
	3184
House119	5598
	5598
	5609
House119	3799
	3799
	3807
House119	3074
	3074
	3066
House119	3915
	3965
	3914
House119	5643
	5713
	5766
House119	4408
	4368
	4313
House119	5546
	5346
	5443
House119	3030
	3270
	3220
House119	5380
	5250
	5255
House119	3882
	3892
	3893
House119	3503
	3383
	3433
House119	6220
	6340
	6292
House119	4183
	4203
	4201
House119	5716
	5756
	5697
House119	5170
	5110
	5169
House119	3199
	3079
	3103
House119	4004
	4124
	4100
House119	3074
	2994
	2993
House119	4844
	4914
	4914
House119	3841
	3751
	3701
House119	6422
	6612
	6573
House119	4336
	4246
	4336
House119	5542
	5542
	5538
House119	4589
	4589
	4593
House119	4085
	3995
	3943
House119	5499
	5709
	5705
House119	4019
	3899
	3952
House120	3535
	3415
	3415
House120	4874
	4824
	4824
House120	3305
	3415
	3356
House120	3761
	3701
	3760
House120	5071
	5071
	5052
House120	5308
	5188
	5220
House120	4362
	4362
	4347
House120	3424
	3544
	3546
House120	5622
	5622
	5625
House120	5357
	5237
	5242
House120	4745
	4865
	4807
House120	3705
	3705
	3790
House120	5673
	5673
	5585
House120	3027
	2937
	2936
House120	5003
	5093
	5147
House120	3712
	3592
	3622
House120	4119
	4239
	4155
House120	5380
	5380
	5434
House120	5399
	5399
	5407
House120	5323
	5203
	5213
House120	2980
	3220
	3151
House120	3825
	3705
	3756
House120	5009
	4979
	4919
House120	3787
	3817
	3826
House120	3281
	3391
	3461
House120	4326
	4316
	4238
House120	3043
	2943
	2974
House120	5352
	5232
	5308
House120	3118
	3348
	3249
House120	5609
	5379
	5442
House120	4808
	4928
	4916
House120	5874
	5864
	5874
House120	3475
	3485
	3473
House120	3480
	3480
	3484
House120	4029
	4149
	4091
House120	5423
	5303
	5301
House120	5671
	5671
	5731
House120	3719
	3719
	3717
House120	5268
	5148
	5192
House120	4444
	4684
	4638
House120	4561
	4441
	4449
House120	5736
	5736
	5725
House120	5697
	5697
	5703
House120	3803
	3783
	3722
House120	4255
	4275
	4332
House120	4938
	4938
	4936
House120	5375
	5255
	5305
House120	4776
	4896
	4854
House120	3821
	3741
	3734
House120	5059
	5139
	5143
House120	5683
	5683
	5683
House120	4836
	4836
	4836
House120	5288
	5288
	5288
House120	4156
	4156
	4156
House120	2963
	2963
	2963
House120	2958
	2958
	2958
House120	3846
	3966
	3963
House120	5698
	5578
	5581
House120	3415
	3415
	3415
House120	3366
	3366
	3366
House120	4366
	4366
	4365
House120	4744
	4864
	4814
House120	3155
	3035
	3086
House120	3583
	3583
	3583
House120	2883
	2883
	2883
House120	3653
	3653
	3652
House120	4395
	4395
	4396
House120	2908
	2908
	2908
House120	4395
	4395
	4395
House120	3633
	3513
	3458
House120	3557
	3677
	3732
House120	4737
	4737
	4737
House120	4378
	4378
	4378
House120	3167
	3047
	3047
House120	4981
	5101
	5101
House120	3706
	3586
	3621
House120	5293
	5413
	5378
House120	3039
	3039
	3039
House120	6298
	6388
	6388
House120	5718
	5748
	5744
House120	4731
	4611
	4615
House120	5511
	5511
	5520
House120	5072
	5072
	5063
House120	4831
	4951
	4954
House120	5667
	5547
	5544
House120	4640
	4640
	4641
House120	5362
	5242
	5284
House120	5584
	5684
	5639
House120	3608
	3628
	3630
House120	5421
	5521
	5470
House120	5395
	5225
	5276
House120	5844
	5794
	5739
House120	4639
	4819
	4816
House120	5253
	5193
	5249
House120	3334
	3454
	3473
House120	3903
	3783
	3707
House120	5147
	5147
	5206
House120	5451
	5471
	5477
House120	6029
	6009
	6003
House120	5193
	5073
	5084
House120	2990
	3110
	3099
House120	3234
	3234
	3234
House120	4996
	4996
	4996
House120	6489
	6369
	6311
House120	5740
	5760
	5759
House120	3663
	3763
	3770
House120	3484
	3484
	3527
House120	4487
	4487
	4444
House120	5233
	5113
	5182
House120	4528
	4758
	4683
House120	3029
	2919
	2969
House120	5139
	5139
	5096
House120	3925
	3815
	3976
House120	5081
	5311
	5147
House120	3989
	3869
	3926
House121	3017
	2957
	2901
House121	3411
	3471
	3519
House121	4032
	4152
	4100
House121	5754
	5634
	5694
House121	5547
	5527
	5567
House121	3390
	3410
	3412
House121	3923
	3803
	3784
House121	6062
	6202
	6120
House121	5277
	5257
	5260
House121	3536
	3536
	3596
House121	2977
	2977
	2973
House121	5552
	5552
	5552
House121	4020
	4140
	4140
House121	3307
	3187
	3199
House121	4380
	4380
	4368
House121	4893
	4893
	4893
House121	3029
	3029
	2969
House121	6591
	6591
	6651
House121	4097
	3977
	3919
House121	3963
	4203
	4207
House121	4717
	4597
	4642
House121	4076
	4166
	4115
House121	2991
	2901
	2974
House121	4626
	4626
	4613
House121	5748
	5748
	5748
House121	3171
	3171
	3171
House121	4740
	4710
	4756
House121	5841
	5751
	5732
House121	4509
	4749
	4714
House121	4100
	3890
	3929
House121	3535
	3655
	3594
House121	5650
	5620
	5650
House121	3519
	3519
	3519
House121	4513
	4403
	4345
House121	4259
	4369
	4426
House121	3039
	2939
	2997
House121	4293
	4273
	4159
House121	4466
	4706
	4710
House121	5642
	5402
	5474
House121	4265
	4295
	4329
House121	4641
	4791
	4678
House121	3268
	3208
	3268
House121	4090
	4090
	4098
House121	4556
	4556
	4548
House121	3109
	3109
	3109
House121	3098
	3098
	3098
House121	3220
	3100
	3118
House121	5120
	5240
	5222
House121	3583
	3463
	3473
House121	4393
	4633
	4563
House121	4073
	3863
	3872
House121	4655
	4845
	4845
House121	4684
	4584
	4635
House121	3228
	3228
	3228
House121	5298
	5298
	5298
House121	5668
	5668
	5724
House121	3664
	3664
	3610
House121	4333
	4333
	4329
House121	3169
	3049
	3080
House121	3365
	3485
	3456
House121	5612
	5612
	5616
House121	5476
	5476
	5472
House121	3578
	3578
	3578
House121	5075
	5195
	5141
House121	3290
	3170
	3223
House121	5284
	5164
	5193
House121	5598
	5698
	5670
House121	4268
	4288
	4236
House121	4349
	4329
	4328
House121	3405
	3425
	3479
House121	4119
	4239
	4241
House121	3355
	3235
	3232
House121	4314
	4314
	4314
House121	3474
	3474
	3421
House121	3404
	3414
	3488
House121	5209
	5199
	5176
House121	3248
	3368
	3312
House121	4815
	4695
	4753
House121	3163
	3163
	3163
House121	4788
	4708
	4706
House121	4845
	4925
	4924
House121	5071
	5071
	5017
House121	3323
	3423
	3423
House121	4310
	4320
	4318
House121	4013
	3853
	3963
House121	4642
	4792
	4690
House121	5609
	5389
	5444
House121	3191
	3311
	3315
House121	4025
	4025
	4017
House121	4902
	4902
	4902
House121	3320
	3320
	3320
House121	4554
	4504
	4556
House121	4586
	4756
	4713
House121	4103
	3893
	3923
House121	5561
	5651
	5556
House121	4897
	4897
	4957
House121	5222
	5222
	5165
House121	3432
	3432
	3500
House121	3075
	3075
	3060
House121	3507
	3507
	3507
House121	6173
	6293
	6242
House121	4738
	4618
	4669
House121	2970
	2970
	2970
House121	5320
	5430
	5430
House121	5409
	5259
	5204
House121	3168
	3328
	3386
House121	5654
	5414
	5447
House121	4488
	4718
	4625
House121	4364
	4324
	4327
House121	3892
	3812
	3815
House121	4162
	4172
	4223
House121	4768
	4768
	4768
House121	3022
	3092
	3129
House121	3951
	3831
	3852
House121	5624
	5674
	5564
House121	4441
	4441
	4489
House121	3097
	3217
	3169
House121	3825
	3705
	3757
House121	3169
	3169
	3217
House121	4476
	4356
	4368
House122	4910
	4910
	4910
House122	3284
	3164
	3173
House122	3486
	3606
	3597
House122	4041
	4041
	4055
House122	4121
	4241
	4171
House122	3108
	2988
	3044
House122	3090
	3090
	3090
House122	3395
	3395
	3395
House122	3585
	3585
	3588
House122	3861
	3741
	3687
House122	4084
	4204
	4255
House122	3930
	3930
	3930
House122	3989
	3869
	3811
House122	5669
	5789
	5844
House122	4527
	4527
	4530
House122	3829
	3709
	3719
House122	3317
	3437
	3423
House122	2902
	2902
	2906
House122	5054
	5054
	5054
House122	3813
	3813
	3813
House122	5382
	5372
	5369
House122	4457
	4467
	4470
House122	4275
	4275
	4275
House122	5679
	5679
	5676
House122	4572
	4572
	4575
House122	5116
	4996
	5055
House122	3125
	3335
	3216
House122	4435
	4345
	4414
House122	3788
	3758
	3748
House122	4461
	4371
	4371
House122	5667
	5757
	5758
House122	3585
	3715
	3615
House122	4154
	4054
	4157
House122	4901
	4901
	4898
House122	6364
	6484
	6427
House122	4199
	3959
	4040
House122	4412
	4652
	4568
House122	4638
	4398
	4401
House122	4859
	4979
	5036
House122	3824
	3824
	3821
House122	5256
	5136
	5141
House122	3464
	3584
	3582
House122	5630
	5630
	5630
House122	3616
	3616
	3615
House122	6106
	5986
	5990
House122	4106
	4226
	4223
House122	4512
	4392
	4420
House122	4186
	4186
	4160
House122	5156
	5276
	5274
House122	3377
	3377
	3376
House122	6445
	6445
	6451
House122	3798
	3678
	3672
House122	4433
	4673
	4621
House122	5722
	5482
	5543
House122	4543
	4713
	4704
House122	5444
	5274
	5216
House122	3244
	3364
	3363
House122	4651
	4651
	4711
House122	3736
	3856
	3856
House122	4198
	3958
	3907
House122	4077
	4197
	4246
House122	2972
	2962
	2911
House122	5088
	5098
	5151
House122	5559
	5559
	5559
House122	5313
	5203
	5203
House122	4356
	4346
	4346
House122	4859
	4979
	4991
House122	4399
	4399
	4387
House122	3159
	3159
	3159
House122	4053
	4053
	4053
House122	3460
	3460
	3460
House122	3028
	3028
	3031
House122	3226
	3336
	3333
House122	4105
	3875
	3888
House122	4539
	4769
	4704
House122	5471
	5321
	5373
House122	5582
	5622
	5621
House122	4842
	4892
	4833
House122	5062
	5012
	5072
House122	3242
	3132
	3135
House122	6257
	6367
	6340
House122	3735
	3735
	3807
House122	3224
	3344
	3296
House122	3852
	3732
	3733
House122	3318
	3438
	3433
House122	5510
	5330
	5278
House122	5339
	5399
	5455
House122	4366
	4366
	4366
House122	5988
	5988
	5932
House122	4514
	4434
	4513
House122	6284
	6364
	6341
House122	3818
	3698
	3645
House122	5564
	5684
	5684
House122	3864
	3864
	3917
House122	5205
	5315
	5264
House122	3226
	3116
	3167
House122	5633
	5633
	5630
House122	5827
	5827
	5824
House122	5618
	5578
	5526
House122	3791
	3801
	3803
House122	3639
	3669
	3725
House122	3948
	4058
	4058
House122	4310
	4320
	4367
House122	3034
	2914
	2864
House122	5592
	5712
	5715
House122	5425
	5285
	5284
House122	4943
	4963
	4962
House122	3861
	3741
	3794
House122	4458
	4698
	4643
House122	4739
	4649
	4623
House122	5267
	5357
	5329
House122	4460
	4440
	4556
House122	3935
	3835
	3800
House122	5665
	5665
	5636
House122	4394
	4394
	4344
House122	4836
	4836
	4937
House123	4149
	4149
	4153
House123	4445
	4445
	4441
House123	4277
	4277
	4277
House123	4751
	4751
	4751
House123	3206
	3166
	3167
House123	4941
	4981
	4967
House123	4467
	4467
	4480
House123	5164
	5044
	5049
House123	3491
	3611
	3606
House123	5013
	4963
	4986
House123	3127
	3297
	3218
House123	3086
	2966
	3027
House123	5378
	5258
	5254
House123	5258
	5378
	5377
House123	3234
	3234
	3175
House123	3031
	2911
	2993
House123	4640
	4760
	4680
House123	3167
	3167
	3224
House123	3897
	4017
	4018
House123	4317
	4317
	4316
House123	4157
	3917
	3960
House123	5558
	5678
	5631
House123	3923
	3923
	3927
House123	5464
	5464
	5464
House123	5707
	5707
	5707
House123	4661
	4661
	4661
House123	3396
	3346
	3358
House123	3465
	3515
	3503
House123	3643
	3643
	3587
House123	4249
	4249
	4248
House123	2980
	2940
	2946
House123	4117
	4157
	4208
House123	4789
	4909
	4857
House123	4331
	4331
	4331
House123	5711
	5591
	5643
House123	4086
	4016
	3965
House123	5265
	5335
	5386
House123	4818
	4748
	4694
House123	4827
	4897
	4950
House123	4212
	4272
	4215
House123	4024
	3894
	3996
House123	3211
	3311
	3209
House123	4420
	4390
	4444
House123	3891
	3781
	3823
House123	4833
	4943
	4905
House123	5398
	5398
	5398
House123	3420
	3420
	3420
House123	4920
	4920
	4867
House123	4921
	4921
	4976
House123	5561
	5661
	5605
House123	2985
	2885
	2887
House123	3504
	3504
	3556
House123	3503
	3623
	3570
House123	3286
	3166
	3219
House123	3787
	3677
	3702
House123	3172
	3312
	3315
House123	4429
	4399
	4376
House123	5538
	5658
	5597
House123	5522
	5292
	5348
House123	4132
	4242
	4236
House123	4701
	4821
	4767
House123	4317
	4317
	4321
House123	5428
	5308
	5393
House123	3337
	3397
	3316
House123	5101
	5041
	5093
House123	3844
	3844
	3844
House123	2940
	2940
	2940
House123	3554
	3554
	3553
House123	4470
	4350
	4350
House123	4344
	4344
	4373
House123	4769
	4889
	4857
House123	5363
	5483
	5434
House123	4325
	4325
	4325
House123	2979
	2979
	3031
House123	5411
	5251
	5252
House123	3804
	3844
	3844
House123	2893
	2893
	2893
House123	4530
	4530
	4530
House123	3832
	3832
	3831
House123	5101
	5051
	5050
House123	4900
	4950
	4962
House123	4356
	4356
	4346
House123	5592
	5622
	5563
House123	5875
	5845
	5909
House123	3322
	3322
	3317
House123	5149
	5239
	5188
House123	5498
	5288
	5390
House123	3013
	3253
	3147
House123	5524
	5384
	5439
House123	4682
	4792
	4741
House123	5741
	5761
	5761
House123	4214
	4224
	4221
House123	3435
	3315
	3369
House123	4026
	4026
	4039
House123	4004
	3884
	3890
House123	5806
	5926
	5907
House123	4163
	4043
	3987
House123	3385
	3505
	3553
House123	5612
	5642
	5651
House123	4417
	4387
	4371
House123	3671
	3671
	3630
House123	4518
	4438
	4484
House123	4311
	4291
	4247
House123	5647
	5727
	5721
House123	4321
	4311
	4371
House123	4145
	4175
	4175
House123	2937
	2937
	2931
House123	4517
	4497
	4520
House123	6080
	6200
	6126
House123	4123
	3903
	3957
House123	4038
	4158
	4160
House123	5200
	5200
	5201
House123	5446
	5456
	5456
House123	3689
	3679
	3679
House123	4901
	4961
	4902
House123	4582
	4522
	4581
House123	4782
	4782
	4782
House123	5095
	5095
	5039
House124	4071
	4191
	4134
House124	4733
	4613
	4670
House124	3903
	4023
	3966
House124	2918
	2918
	2923
House124	4115
	3925
	3977
House124	3345
	3415
	3421
House124	5202
	5202
	5196
House124	5691
	5681
	5625
House124	3692
	3702
	3758
House124	4948
	4938
	4878
House124	3671
	3681
	3741
House124	5837
	5837
	5837
House124	3358
	3358
	3358
House124	5757
	5757
	5757
House124	5263
	5263
	5263
House124	5119
	4999
	5023
House124	4067
	4187
	4105
House124	4288
	4288
	4347
House124	4726
	4726
	4725
House124	3224
	3224
	3254
House124	5404
	5524
	5437
House124	5595
	5355
	5355
House124	5028
	5148
	5205
House124	5276
	5396
	5390
House124	3246
	3126
	3082
House124	4222
	4222
	4272
House124	3949
	4069
	4069
House124	4451
	4451
	4449
House124	3359
	3229
	3241
House124	4081
	4101
	4102
House124	3775
	3765
	3754
House124	5567
	5567
	5567
House124	3127
	3037
	2977
House124	4775
	4865
	4925
House124	3096
	3096
	3096
House124	5449
	5469
	5412
House124	3593
	3573
	3630
House124	5975
	5975
	5973
House124	4697
	4817
	4760
House124	4305
	4305
	4369
House124	4793
	4673
	4668
House124	4155
	4155
	4159
House124	4955
	4955
	4951
House124	3108
	3108
	3132
House124	4399
	4279
	4196
House124	2881
	2921
	3005
House124	5567
	5647
	5570
House124	4745
	4865
	4859
House124	4721
	4601
	4659
House124	4206
	4206
	4212
House124	5737
	5737
	5729
House124	5436
	5556
	5503
House124	4247
	4007
	4064
House124	4561
	4701
	4757
House124	5711
	5761
	5652
House124	3068
	2998
	3047
House124	4062
	4182
	4129
House124	3185
	3065
	3111
House124	4056
	4156
	4113
House124	5464
	5264
	5317
House124	3011
	2991
	3040
House124	4882
	5002
	4952
House124	3523
	3523
	3525
House124	5643
	5643
	5641
House124	4535
	4415
	4416
House124	3147
	3387
	3382
House124	4622
	4502
	4508
House124	5495
	5585
	5581
House124	5508
	5298
	5350
House124	4406
	4406
	4374
House124	3527
	3647
	3629
House124	3167
	3167
	3167
House124	4878
	4878
	4878
House124	4523
	4533
	4534
House124	4047
	3917
	3935
House124	4766
	4886
	4867
House124	3907
	3787
	3816
House124	4858
	4978
	4949
House124	4258
	4258
	4207
House124	5444
	5534
	5623
House124	4354
	4314
	4217
House124	2904
	2884
	2943
House124	4424
